class,confidence_prediction,confidence_threshold,true_label,correct
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.46,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.92,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.91,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.88,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.91,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.91,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.9,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.91,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.49,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.51,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.25,0.9563090531980772,powerelectric_wi-fi_plug,False
powerelectric_wi-fi_plug,0.23,0.8279243017319668,powerelectric_wi-fi_plug,True
sony_bravia,0.44,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_smart_speaker,0.34,0.9093992156987932,powerelectric_wi-fi_plug,False
powerelectric_wi-fi_plug,0.75,0.8279243017319668,powerelectric_wi-fi_plug,True
powerelectric_wi-fi_plug,0.39,0.8279243017319668,powerelectric_wi-fi_plug,True
sony_bravia,0.79,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.85,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.84,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.85,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.8,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.79,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.79,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.79,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_smart_speaker,0.38,0.9093992156987932,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.45,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.61,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.25,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.88,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.51,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.49,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.95,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.91,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.9,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.95,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.4,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.61,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.45,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.45,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.41,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.56,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.24,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.65,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.61,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.43,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.85,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.79,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.61,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.43,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.43,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.65,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.65,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.61,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.25,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.61,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.59,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.24,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.62,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.58,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.61,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.43,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.25,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.4,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.4,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.8,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.42,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.44,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.82,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.44,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.39,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.4,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.45,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.59,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.4,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.49,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.41,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.44,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.4,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.67,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.41,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.82,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.43,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.45,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.87,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_smart_speaker,0.47,0.9093992156987932,powerelectric_wi-fi_plug,False
sony_bravia,0.4,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.48,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.95,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.49,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.67,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.95,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.65,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.67,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.68,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.25,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.85,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.68,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.68,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.59,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.68,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.68,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.68,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.67,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.66,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.69,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
jvc_kenwood_cu-hb1,0.34,0.8514329907564308,powerelectric_wi-fi_plug,False
sony_bravia,0.28,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.47,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.49,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.94,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.91,0.9563090531980772,powerelectric_wi-fi_plug,False
google_home_gen1,0.39,0.9082779722395076,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.91,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
powerelectric_wi-fi_plug,0.55,0.8279243017319668,powerelectric_wi-fi_plug,True
powerelectric_wi-fi_plug,0.55,0.8279243017319668,powerelectric_wi-fi_plug,True
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.95,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.89,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.52,0.9563090531980772,powerelectric_wi-fi_plug,False
sony_bravia,0.5,0.9563090531980772,powerelectric_wi-fi_plug,False
powerelectric_wi-fi_plug,0.6317774751478431,0.8279243017319668,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.51,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.63,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
bitfinder_awair_breathe_easy,0.6541240630797657,0.9674175720637367,jvc_kenwood_hdtv_ip_camera,False
powerelectric_wi-fi_plug,0.2,0.8279243017319668,jvc_kenwood_hdtv_ip_camera,False
powerelectric_wi-fi_plug,0.2,0.8279243017319668,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7350840328369584,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
candy_house_sesami_wi-fi_access_point,0.6200477652848343,0.9275888296362337,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.51,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
au_network_camera,0.29,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_network_camera,0.23,0.5906715364386796,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7568453816889387,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.41,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.51,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.46,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
planex_smacam_pantilt,0.31,0.7922915082759041,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.59,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.41,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.26,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.42,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.58,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.5694805658657599,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.28,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.5296236879387783,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
au_network_camera,0.41,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.46,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.48,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
au_network_camera,0.7052190953601767,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.48,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
