class,confidence_prediction,confidence_threshold,true_label,correct
sony_smart_speaker,0.62,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
philips_hue_bridge,0.6771759167066764,0.7397032660962076,sony_smart_speaker,False
google_home_gen1,0.6646667188921795,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.66,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.8397699028881346,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.84,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.6888653736814411,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.74,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.700757474246046,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.58,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.77,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.6927541457977496,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6658819684807458,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.84,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.81,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.7163841212940253,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.8955254472890972,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.88,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.67,0.9082779722395076,sony_smart_speaker,False
line_clova_wave,0.6153915432453531,0.8274090084992473,sony_smart_speaker,False
sony_smart_speaker,0.68,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.7822141795165727,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.74,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.69,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.83,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.78,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.7209199077111197,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.86,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.56,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.5,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.82,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.53,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.64,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.77,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.75,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.84,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.8824323127692554,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.67,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.7688925029047039,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.73,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.63,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.81,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.63,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.82,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.82,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.6879323215333195,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.68,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6856220374767943,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.7016379091387195,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.72,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.54,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.78,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.72,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.82,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.52,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.66,0.9082779722395076,sony_smart_speaker,False
jvc_kenwood_cu-hb1,0.7468573501849654,0.8514329907564308,sony_smart_speaker,False
sony_smart_speaker,0.45144266628211177,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.48253257449084347,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.86,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.42,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.7,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.62,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.77,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.79,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.65,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.7014578926623765,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.85,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6763119611307712,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.54,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.7250904941360551,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6805734692728604,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.88,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.85,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.76,0.9093992156987932,sony_smart_speaker,True
powerelectric_wi-fi_plug,0.78,0.8279243017319668,sony_smart_speaker,False
google_home_gen1,0.6,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.68,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.84,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.77,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.37,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.35,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.85,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.75,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.74,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.68,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.83,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.76,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.39,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.87,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.52,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.86,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.54,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.26,0.9563090531980772,sony_smart_speaker,False
google_home_gen1,0.61,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.76,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.85,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.59,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.62,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.64,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.78,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.84,0.9093992156987932,sony_smart_speaker,True
au_network_camera,0.2,0.7929061444505349,sony_smart_speaker,False
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.72,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.76,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.85,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.84,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.87,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.69,0.9093992156987932,sony_smart_speaker,True
au_wireless_adapter,0.57,0.9365327921063307,sony_smart_speaker,False
sony_smart_speaker,0.69,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.62,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.76,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.85,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.55,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.56,0.9082779722395076,sony_smart_speaker,False
sony_bravia,0.58,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.78,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.86,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.84,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.84,0.9093992156987932,sony_smart_speaker,True
amazon_echo_gen2,0.53,0.9609296300214812,sony_smart_speaker,False
line_clova_wave,0.6373183726506829,0.8274090084992473,sony_smart_speaker,False
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.87,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.69,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.64,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.68,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.55,0.9093992156987932,sony_smart_speaker,True
line_clova_wave,0.660162575799787,0.8274090084992473,sony_smart_speaker,False
sony_smart_speaker,0.8893853702941334,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.78,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6301960758440419,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.63,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.65,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.54,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.82,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.49,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.82,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.75,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.31,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.58,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.69,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.67,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.7,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.7,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.39,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.65,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.46,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.51,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.49,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.7,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.77,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.83,0.9563090531980772,sony_smart_speaker,False
sony_bravia,0.53,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.77,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.76,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.52,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.72,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.41,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.6,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.42,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.61,0.9093992156987932,sony_smart_speaker,True
philips_hue_bridge,0.5916976593277579,0.7397032660962076,sony_smart_speaker,False
sony_smart_speaker,0.3,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.69,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
powerelectric_wi-fi_plug,0.68,0.8279243017319668,sony_smart_speaker,False
sony_smart_speaker,0.73,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.5779242301248726,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.81,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.82,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.58,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.65,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.63,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.85,0.9093992156987932,sony_smart_speaker,True
amazon_echo_gen2,0.3,0.9609296300214812,sony_smart_speaker,False
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.71,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
panasonic_doorphone,0.6355173675890944,0.9359550970107237,sony_smart_speaker,False
sony_smart_speaker,0.6,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.52,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.75,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.63,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.86,0.9093992156987932,sony_smart_speaker,True
powerelectric_wi-fi_plug,0.72,0.8279243017319668,sony_smart_speaker,False
sony_smart_speaker,0.73,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.68,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.43,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.72,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.57,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.64,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.58,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.81,0.9093992156987932,sony_smart_speaker,True
au_network_camera,0.52,0.7929061444505349,sony_smart_speaker,False
sony_smart_speaker,0.83,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.75,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.72,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.43,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.59,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.62,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.72,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.49,0.9093992156987932,sony_smart_speaker,True
philips_hue_bridge,0.35,0.7397032660962076,sony_smart_speaker,False
sony_smart_speaker,0.89,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.87,0.9093992156987932,sony_smart_speaker,True
jvc_kenwood_cu-hb1,0.33,0.8514329907564308,sony_smart_speaker,False
sony_smart_speaker,0.83,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.72,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.56,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.59,0.9093992156987932,sony_smart_speaker,True
au_network_camera,0.4,0.7929061444505349,sony_smart_speaker,False
sony_smart_speaker,0.73,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.78,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.82,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.8662486075234537,0.9082779722395076,sony_smart_speaker,False
google_home_gen1,0.31,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.67,0.9093992156987932,sony_smart_speaker,True
powerelectric_wi-fi_plug,0.46,0.8279243017319668,sony_smart_speaker,False
line_clova_wave,0.7000693034389752,0.8274090084992473,sony_smart_speaker,False
sony_smart_speaker,0.7021942520411758,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.73,0.9093992156987932,sony_smart_speaker,True
au_wireless_adapter,0.55,0.9365327921063307,sony_smart_speaker,False
sony_smart_speaker,0.5170469792567386,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.78778973410608,0.9093992156987932,sony_smart_speaker,True
sony_bravia,0.6514948369493472,0.9563090531980772,sony_smart_speaker,False
sony_smart_speaker,0.6671791200666581,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.61,0.9093992156987932,sony_smart_speaker,True
planex_smacam_pantilt,0.34,0.7922915082759041,sony_smart_speaker,False
sony_smart_speaker,0.6708804721416765,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.83,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.86,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.39,0.9082779722395076,sony_smart_speaker,False
sony_smart_speaker,0.41,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.5785161302706522,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6853934793136122,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.54,0.9093992156987932,sony_smart_speaker,True
powerelectric_wi-fi_plug,0.79,0.8279243017319668,sony_smart_speaker,False
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.9,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.8,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6435880459598131,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.41,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.88,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.51,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.85,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.6788419196469436,0.9093992156987932,sony_smart_speaker,True
sony_smart_speaker,0.56,0.9093992156987932,sony_smart_speaker,True
google_home_gen1,0.6475196745456105,0.9082779722395076,sony_smart_speaker,False
